# Request-trip-vehicle graph file
# Requests = 164; - origin destination station_origin station_dest time_req assigned? vehicle prediction?- 
 40.7197 -73.9866   40.748 -74.0049 1312  40.7196 -73.9868 480  40.7477 -74.0042 0 1 295 0
 40.7851 -73.9433 % % % % % 0 % 0 
  40.784 -73.9703 % % % % % 0 % 0 
 40.7686 -73.9658 % % % % % 0 % 0 
 40.8566 -73.9298 % % % % % 0 % 0 
40.7032 -74.008 % % % % % 0 % 0 
 40.8126 -73.9568 % % % % % 0 % 0 
 40.8493 -73.9337 % % % % % 0 % 0 
 40.8626 -73.9203 % % % % % 0 % 0 
 40.7101 -74.0012 % % % % % 0 % 0 
 40.7181 -73.9938 % % % % % 0 % 0 
 40.7173 -74.0016 % % % % % 0 % 0 
 40.7331 -73.9754 % % % % % 0 % 0 
 40.7488 -73.9699 % % % % % 0 % 0 
  40.757 -73.9639 % % % % % 0 % 0 
 40.8001 -73.9511 % % % % % 0 % 0 
 40.8055 -73.9659 % % % % % 0 % 0 
 40.7579 -73.9893 % % % % % 0 % 0 
40.8531 -73.931 % % % % % 0 % 0 
 40.8302 -73.9396 % % % % % 0 % 0 
 40.8566 -73.9298 % % % % % 0 % 0 
 40.8191 -73.9372 % % % % % 0 % 0 
 40.8152 -73.9588 % % % % % 0 % 0 
 40.8189 -73.9562 % % % % % 0 % 0 
40.8114 -73.954 % % % % % 0 % 0 
 40.7624 -73.9786 % % % % % 0 % 0 
 40.8632 -73.9159 % % % % % 0 % 0 
 40.7194 -73.9988 % % 69 % 1 -1 % 97.5 514.625 % 0.0983979 % 0 
 40.7348 -74.0084 % % % % % 0 % 0 
 40.8296 -73.9444 % % % % % 0 % 0 
 40.7691 -73.9886 % % % % % 0 % 0 
 40.7525 -73.9649 % % % % % 0 % 0 
  40.718 -73.9876 % % % % % 0 % 0 
 40.7876 -73.9788 % % % % % 0 % 0 
 40.7883 -73.9766 % % % % % 0 % 0 
 40.8228 -73.9419 % % % % % 0 % 0 
  40.757 -73.9639 % % % % % 0 % 0 
 40.7643 -73.9772 % % 152 % 1 -1 % 178.667 1323.17 % 0 % 0 
 40.7335 -73.9994 % 35 % % -1 % 510.375 % 0.106649 % 0 
 40.7685 -73.9495 % % % % % 0 % 0 
 40.7672 -73.9862 % % % % % 0 % 0 
 40.7367 -73.9876 % 36 % % -1 % 1004.58 % 0.0982433 % 0 
 40.7322 -73.9962 % 37 % % -1 % 1266.33 % 0.237724 % 0 
 40.7229 -74.0022 % % % % % 0 % 0 
 40.7877 -73.9831 % % % % % 0 % 0 
 40.7736 -73.9578 % % % % % 0 % 0 
 40.7484 -73.9962 % % % % % 0 % 0 
 40.7098 -73.9919 % % % % % 0 % 0 
 40.7369 -73.9785 % % % % % 0 % 0 
 40.7129 -73.9869 % % % % % 0 % 0 
 40.7229 -74.0022 % % % % % 0 % 0 
 40.7738 -73.9723 % % % % % 0 % 0 
 40.7485 -73.9925 % % % % % 0 % 0 
 40.7852 -73.9493 % % % % % 0 % 0 
  40.713 -73.9945 % % % % % 0 % 0 
 40.7229 -73.9797 % % % % % 0 % 0 
 40.7721 -73.9461 % % % % % 0 % 0 
 40.7604 -73.9679 % % 10 32 % 1 2 -1 -2 % 169.083 169.083 412.083 620.708 % 0.117064 % 0 
 40.7851 -73.9433 % % % % % 0 % 0 
 40.7743 -73.9736 % % % % % 0 % 0 
 40.7189 -73.9755 % % % % % 0 % 0 
 40.7229 -74.0022 % % % % % 0 % 0 
40.7594 -73.987 % % 107 108 % 1 2 -1 -2 % 117.875 117.875 769.917 769.917 % 0.0935362 % 0 
  40.764 -73.9741 % % % % % 0 % 0 
 40.7877 -73.9831 % % % % % 0 % 0 
  40.769 -73.9924 % % % % % 0 % 0 
 40.7668 -73.9712 % % % % % 0 % 0 
 40.8386 -73.9459 % % % % % 0 % 0 
40.7756 -73.945 % % % % % 0 % 0 
  40.797 -73.9317 % % % % % 0 % 0 
 40.7463 -74.0014 % 38 % % -1 % 456.75 % 0.181819 % 0 
 40.798 -73.962 % % % % % 0 % 0 
 40.8058 -73.9469 % % % % % 0 % 0 
 40.8246 -73.9481 % % % % % 0 % 0 
 40.7414 -73.9813 % % % % % 0 % 0 
 40.7431 -73.9963 % % 54 % 1 -1 % 76.5833 690.833 % 0.207028 % 0 
 40.7526 -74.0042 % % % % % 0 % 0 
 40.7482 -73.9763 % % % % % 0 % 0 
 40.8594 -73.9343 % % % % % 0 % 0 
 40.7876 -73.9788 % % % % % 0 % 0 
 40.8087 -73.9596 % % % % % 0 % 0 
 40.7478 -73.9892 % % 27 % 1 -1 % 62.5 976.333 % 0.145336 % 0 
 40.7129 -73.9869 % % % % % 0 % 0 
 40.7466 -73.9938 % % % % % 0 % 0 
 40.7598 -73.9879 % % 122 % 1 -1 % 60 888.667 % 0 % 0 
 40.7735 -73.9854 % % % % % 0 % 0 
  40.729 -74.0071 % % 14 % 1 -1 % 81.0833 283.5 % 0.183058 % 0 
 40.7466 -73.9938 % % % % % 0 % 0 
 40.7347 -74.0041 % % 17 % 1 -1 % 125.167 342.708 % 0.084958 % 0 
 40.7173 -73.9793 % % % % % 0 % 0 
 40.7297 -73.9723 % % % % % 0 % 0 
40.8685 -73.924 % % % % % 0 % 0 
  40.757 -73.9775 % % 56 154 % 1 2 -1 -2 % 202 217.75 461.708 779.625 % 0.059854 % 0 
 40.7621 -74.0013 % % % % % 0 % 0 
 40.7554 -73.9795 % % % % % 0 % 0 
 40.7173 -74.0016 % % % % % 0 % 0 
 40.7534 -73.9963 % % % % % 0 % 0 
40.7619 -73.993 % 39 % % -1 % 207.667 % 0.14295 % 0 
 40.8108 -73.9526 % % % % % 0 % 0 
 40.757 -74.001 % % % % % 0 % 0 
 40.8024 -73.9643 % % % % % 0 % 0 
  40.763 -73.9856 % % 29 % 1 -1 % 100.083 843.583 % 0.168831 % 0 
 40.8116 -73.9427 % % % % % 0 % 0 
 40.7698 -73.9843 % % % % % 0 % 0 
 40.7934 -73.9615 % % % % % 0 % 0 
 40.7362 -74.0067 % % 24 % 1 -1 % 215.958 1558.08 % 0.132079 % 0 
 40.8153 -73.9437 % % % % % 0 % 0 
  40.794 -73.9724 % % % % % 0 % 0 
 40.7253 -73.9969 % % 39 % 1 -1 % 144.333 843.083 % 0.0942067 % 0 
 40.7304 -74.0043 % % 155 % 1 -1 % 60 605.375 % 0 % 0 
 40.7534 -73.9963 % % % % % 0 % 0 
 40.7714 -73.9861 % 40 % % -1 % 942.792 % 0.219124 % 0 
  40.797 -73.9378 % % % % % 0 % 0 
 40.7304 -74.0043 % % % % % 0 % 0 
 40.7067 -74.0068 % % % % % 0 % 0 
40.7754 -73.984 % % % % % 0 % 0 
 40.7348 -73.9907 % % 92 % 1 -1 % 81.5417 879.75 % 0.0784295 % 0 
40.7835 -73.959 % % % % % 0 % 0 
  40.708 -74.0136 % % % % % 0 % 0 
 40.7688 -73.9584 % % % % % 0 % 0 
 40.7404 -73.9867 % % 67 % 1 -1 % 130.875 462.875 % 0.117767 % 0 
 40.7616 -73.9903 % % % % % 0 % 0 
 40.7851 -73.9433 % % % % % 0 % 0 
 40.8004 -73.9657 % % % % % 0 % 0 
 40.8191 -73.9372 % % % % % 0 % 0 
 40.7711 -73.9597 % % % % % 0 % 0 
 40.7488 -73.9699 % % % % % 0 % 0 
 40.7807 -73.9466 % % % % % 0 % 0 
 40.7616 -73.9903 % % % % % 0 % 0 
 40.7971 -73.9639 % % % % % 0 % 0 
 40.7098 -73.9919 % % % % % 0 % 0 
 40.8055 -73.9659 % % % % % 0 % 0 
 40.7876 -73.9788 % % % % % 0 % 0 
 40.7791 -73.9506 % 41 % % -1 % 1215.13 % 0.260774 % 0 
40.7725 -73.963 % % % % % 0 % 0 
 40.7484 -73.9962 % % % % % 0 % 0 
 40.7133 -74.0093 % % % % % 0 % 0 
 40.8477 -73.9436 % % % % % 0 % 0 
 40.7577 -73.9593 % % % % % 0 % 0 
 40.7802 -73.9573 % % 144 % 1 -1 % 130.208 1737.33 % 0 % 0 
 40.7688 -73.9584 % % % % % 0 % 0 
 40.8264 -73.9406 % % % % % 0 % 0 
 40.7453 -73.9984 % 42 % % -1 % 186.625 % 0.167087 % 0 
 40.7657 -73.9825 % % 121 129 % 2 1 -2 -1 % 80.0417 138.375 667.375 1676.21 % 0.079765 % 0 
 40.8147 -73.9362 % % % % % 0 % 0 
 40.7346 -73.9862 % % % % % 0 % 0 
 40.7961 -73.9298 % % % % % 0 % 0 
  40.763 -73.9856 % % 97 % 1 -1 % 225.417 798.667 % 0.168831 % 0 
 40.7986 -73.9732 % % % % % 0 % 0 
 40.7598 -73.9879 % % 153 % 1 -1 % 88.3333 785.125 % 0 % 0 
 40.8616 -73.9249 % % % % % 0 % 0 
 40.8227 -73.9495 % % % % % 0 % 0 
 40.8189 -73.9562 % % % % % 0 % 0 
 40.7246 -73.9746 % % % % % 0 % 0 
  40.807 -73.9497 % % % % % 0 % 0 
 40.8001 -73.9511 % % % % % 0 % 0 
 40.7282 -73.9956 % % % % % 0 % 0 
 40.7876 -73.9788 % % % % % 0 % 0 
  40.714 -74.0044 % % % % % 0 % 0 
 40.7488 -73.9699 % % % % % 0 % 0 
 40.7735 -73.9854 % % % % % 0 % 0 
 40.7973 -73.9345 % % % % % 0 % 0 
 40.7714 -73.9565 % % % % % 0 % 0 
 40.7526 -74.0042 % % % % % 0 % 0 
 40.8078 -73.9455 % % % % % 0 % 0 
 40.7731 -73.9665 % % % % % 0 % 0 
 40.7547 -73.9759 % % 143 % 1 -1 % 92.0833 712.75 % 0 % 0 
 40.7883 -73.9766 % % % % % 0 % 0 
 40.7282 -73.9956 % % % % % 0 % 0 
 40.7369 -73.9785 % % % % % 0 % 0 
 40.7348 -74.0084 % % % % % 0 % 0 
 40.8209 -73.9433 % % % % % 0 % 0 
 40.7852 -73.9534 % % % % % 0 % 0 
 40.8493 -73.9337 % % % % % 0 % 0 
 40.8191 -73.9372 % % % % % 0 % 0 
 40.7484 -73.9962 % % % % % 0 % 0 
 40.7698 -73.9546 % % % % % 0 % 0 
 40.7596 -73.9955 % % % % % 0 % 0 
 40.7748 -73.9645 % % 31 % 1 -1 % 116.083 1687.29 % 0.0637755 % 0 
40.7707 -73.951 % % % % % 0 % 0 
 40.8058 -73.9469 % % % % % 0 % 0 
  40.807 -73.9497 % % % % % 0 % 0 
 40.7858 -73.9727 % % % % % 0 % 0 
 40.7413 -73.9753 % % % % % 0 % 0 
 40.7505 -73.9798 % % 51 % 1 -1 % 135.167 654.75 % 0.0560733 % 0 
 40.7173 -74.0016 % % % % % 0 % 0 
40.7936 -73.967 % % % % % 0 % 0 
   40.73 -73.9941 % % 148 % 1 -1 % 120.958 1643.96 % 0 % 0 
 40.8126 -73.9568 % % % % % 0 % 0 
40.7835 -73.959 % % % % % 0 % 0 
40.7847 -73.956 % % % % % 0 % 0 
 40.7986 -73.9732 % % % % % 0 % 0 
 40.8228 -73.9419 % % % % % 0 % 0 
 40.7955 -73.9656 % % % % % 0 % 0 
 40.7485 -73.9925 % % % % % 0 % 0 
 40.8366 -73.9432 % % % % % 0 % 0 
 40.8165 -73.9349 % % % % % 0 % 0 
  40.796 -73.9763 % % % % % 0 % 0 
  40.782 -73.9755 % % % % % 0 % 0 
 40.8013 -73.9539 % % % % % 0 % 0 
  40.807 -73.9497 % % % % % 0 % 0 
  40.794 -73.9724 % % % % % 0 % 0 
 40.7643 -73.9772 % % % % % 0 % 0 
 40.7516 -73.9823 % % % % % 0 % 0 
40.8114 -73.954 % % % % % 0 % 0 
 40.7429 -73.9928 % % % % % 0 % 0 
 40.7804 -73.9841 % % % % % 0 % 0 
40.8114 -73.954 % % % % % 0 % 0 
 40.8058 -73.9469 % % % % % 0 % 0 
 40.7523 -73.9897 % % % % % 0 % 0 
  40.796 -73.9763 % % % % % 0 % 0 
40.8063 -73.936 % % % % % 0 % 0 
  40.736 -73.9894 % % 9 % 1 -1 % 116.583 1173.42 % 0.154075 % 0 
 40.7098 -73.9919 % % % % % 0 % 0 
40.7212 -73.983 % % % % % 0 % 0 
 40.7593 -73.9653 % % % % % 0 % 0 
 40.8164 -73.9541 % % % % % 0 % 0 
 40.7858 -73.9727 % % % % % 0 % 0 
 40.742 -74.002 % % 37 % 1 -1 % 125.333 865.875 % 0.0860706 % 0 
 40.8001 -73.9511 % % % % % 0 % 0 
40.8114 -73.954 % % % % % 0 % 0 
 40.7311 -74.0047 % % 102 % 1 -1 % 187.333 809.458 % 0.0770259 % 0 
 40.7572 -73.9861 % 44 % % -1 % 225.083 % 0.0986538 % 0 
  40.826 -73.9434 % % % % % 0 % 0 
 40.8116 -73.9427 % % % % % 0 % 0 
 40.7635 -73.9889 % % % % % 0 % 0 
 40.7113 -73.9839 % % % % % 0 % 0 
 40.7485 -73.9925 % % % % % 0 % 0 
 40.7876 -73.9788 % % % % % 0 % 0 
 40.735 -74.007 % % % % % 0 % 0 
 40.7542 -73.9846 % % % % % 0 % 0 
 40.7593 -73.9653 % % % % % 0 % 0 
 40.8228 -73.9419 % % % % % 0 % 0 
 40.8056 -73.9344 % % % % % 0 % 0 
 40.7229 -74.0022 % % % % % 0 % 0 
 40.7403 -73.9905 % % % % % 0 % 0 
40.7733 -73.949 % % % % % 0 % 0 
 40.8196 -73.9461 % % % % % 0 % 0 
 40.7802 -73.9573 % % % % % 0 % 0 
40.7733 -73.969 % % % % % 0 % 0 
 40.8511 -73.9324 % % % % % 0 % 0 
 40.7339 -73.9928 % % % % % 0 % 0 
 40.7229 -74.0022 % % % % % 0 % 0 
 40.7242 -74.0046 % % % % % 0 % 0 
  40.707 -74.0179 % % % % % 0 % 0 
 40.7329 -74.0018 % % % % % 0 % 0 
 40.7124 -73.9778 % % % % % 0 % 0 
 40.7922 -73.9442 % % % % % 0 % 0 
 40.8189 -73.9562 % % % % % 0 % 0 
 40.7774 -73.9788 % % % % % 0 % 0 
 40.7672 -73.9862 % % % % % 0 % 0 
 40.7264 -73.9918 % % % % % 0 % 0 
 40.8535 -73.9351 % % % % % 0 % 0 
  40.797 -73.9378 % % % % % 0 % 0 
 40.7593 -73.9653 % % % % % 0 % 0 
  40.797 -73.9378 % % % % % 0 % 0 
  40.777 -73.9616 % % % % % 0 % 0 
 40.7878 -73.9712 % % % % % 0 % 0 
 40.7516 -73.9823 % % % % % 0 % 0 
 40.7878 -73.9712 % % % % % 0 % 0 
  40.807 -73.9497 % % % % % 0 % 0 
 40.7774 -73.9788 % % % % % 0 % 0 
 40.8562 -73.9269 % % % % % 0 % 0 
 40.7839 -73.9741 % % % % % 0 % 0 
  40.802 -73.9309 % % % % % 0 % 0 
 40.8078 -73.9455 % % % % % 0 % 0 
 40.8116 -73.9427 % % % % % 0 % 0 
 40.8264 -73.9525 % % % % % 0 % 0 
40.8578 -73.932 % % % % % 0 % 0 
 40.7624 -73.9786 % % % % % 0 % 0 
 40.7339 -73.9928 % % % % % 0 % 0 
 40.8673 -73.9192 % % % % % 0 % 0 
 40.7129 -73.9869 % % % % % 0 % 0 
 40.8411 -73.9399 % % % % % 0 % 0 
40.7835 -73.959 % % % % % 0 % 0 
 40.8024 -73.9643 % % % % % 0 % 0 
40.7733 -73.969 % % % % % 0 % 0 
 40.7922 -73.9442 % % % % % 0 % 0 
40.7244 -74.006 % % % % % 0 % 0 
 40.7067 -74.0068 % % % % % 0 % 0 
 40.7627 -73.9988 % % 64 % 1 -1 % 119.417 836.167 % 0.0959942 % 0 
 40.7128 -73.9971 % % % % % 0 % 0 
 40.7466 -73.9976 % % % % % 0 % 0 
 40.7966 -73.9685 % % % % % 0 % 0 
  40.826 -73.9434 % % % % % 0 % 0 
 40.8178 -73.9474 % % % % % 0 % 0 
 40.8228 -73.9419 % % % % % 0 % 0 
40.7707 -73.951 % % % % % 0 % 0 
 40.7318 -73.9878 % % 99 % 1 -1 % 117 895.417 % 0.111771 % 0 
 40.7876 -73.9788 % % % % % 0 % 0 
 40.8126 -73.9568 % % % % % 0 % 0 
 40.7466 -73.9938 % % % % % 0 % 0 
 40.8047 -73.9583 % % % % % 0 % 0 
 40.8221 -73.9538 % % % % % 0 % 0 
 40.7876 -73.9788 % % % % % 0 % 0 
  40.824 -73.9467 % % % % % 0 % 0 
 40.7226 -74.0081 % % % % % 0 % 0 
 40.7721 -73.9461 % % % % % 0 % 0 
40.8316 -73.943 % % % % % 0 % 0 
 40.7484 -73.9962 % % % % % 0 % 0 
 40.8227 -73.9495 % % % % % 0 % 0 
 40.7974 -73.9605 % % % % % 0 % 0 
 40.7665 -73.9569 % % % % % 0 % 0 
  40.777 -73.9616 % % % % % 0 % 0 
 40.7877 -73.9831 % % % % % 0 % 0 
 40.7101 -74.0012 % % % % % 0 % 0 
 40.7667 -73.9967 % % % % % 0 % 0 
  40.709 -74.0121 % % % % % 0 % 0 
 40.8477 -73.9436 % % % % % 0 % 0 
 40.7643 -73.9772 % % % % % 0 % 0 
 40.7903 -73.9751 % % % % % 0 % 0 
 40.7466 -73.9938 % % % % % 0 % 0 
 40.7316 -74.0057 % % % % % 0 % 0 
  40.786 -73.9688 % % % % % 0 % 0 
 40.7877 -73.9831 % % % % % 0 % 0 
 40.7802 -73.9573 % % % % % 0 % 0 
 40.7924 -73.9368 % % % % % 0 % 0 
 40.8108 -73.9526 % % % % % 0 % 0 
 40.7367 -73.9973 % % 147 % 1 -1 % 135.958 280.042 % 0 % 0 
 40.7516 -73.9823 % % % % % 0 % 0 
 40.7711 -73.9597 % % % % % 0 % 0 
 40.8055 -73.9659 % % % % % 0 % 0 
 40.7332 -74.0098 % % % % % 0 % 0 
 40.7922 -73.9442 % % % % % 0 % 0 
 40.7667 -73.9967 % % % % % 0 % 0 
 40.7339 -73.9928 % % % % % 0 % 0 
 40.7488 -73.9699 % % % % % 0 % 0 
 40.7598 -73.9805 % 45 % 45 % 2 -1 -2 % 63.875 822.458 970.958 % 0.141692 % 0 
 40.798 -73.962 % % % % % 0 % 0 
 40.7973 -73.9345 % % % % % 0 % 0 
 40.7815 -73.9604 % % % % % 0 % 0 
 40.8075 -73.9568 % % % % % 0 % 0 
 40.7743 -73.9736 % % % % % 0 % 0 
 40.8178 -73.9474 % % % % % 0 % 0 
 40.8097 -73.9441 % % % % % 0 % 0 
 40.8003 -73.9715 % % % % % 0 % 0 
 40.8482 -73.9453 % % % % % 0 % 0 
 40.7092 -74.0105 % % % % % 0 % 0 
 40.7229 -74.0022 % % % % % 0 % 0 
40.7846 -73.942 % % % % % 0 % 0 
 40.8173 -73.9385 % % % % % 0 % 0 
 40.7667 -73.9967 % % % % % 0 % 0 
 40.8722 -73.9195 % % % % % 0 % 0 
 40.7666 -73.9629 % % % % % 0 % 0 
 40.7547 -73.9759 % % 135 % 1 -1 % 249.333 606.5 % 0 % 0 
 40.7892 -73.9567 % % % % % 0 % 0 
 40.7736 -73.9816 % % 160 % 1 -1 % 78.7917 559.292 % 0 % 0 
  40.771 -73.9872 % % % % % 0 % 0 
  40.741 -73.9942 % % % % % 0 % 0 
 40.8113 -73.9617 % % % % % 0 % 0 
40.7762 -73.976 % % 130 % 1 -1 % 189.792 779.458 % 0 % 0 
 40.7596 -73.9955 % % % % % 0 % 0 
 40.8693 -73.9318 % % % % % 0 % 0 
 40.7067 -74.0023 % % % % % 0 % 0 
 40.7896 -73.9461 % % % % % 0 % 0 
 40.7505 -73.9717 % % % % % 0 % 0 
 40.8191 -73.9372 % % % % % 0 % 0 
 40.7181 -73.9938 % % % % % 0 % 0 
 40.7688 -73.9584 % % % % % 0 % 0 
 40.7465 -73.9819 % % % % % 0 % 0 
40.7447 -73.971 % % % % % 0 % 0 
 40.8159 -73.9606 % % % % % 0 % 0 
 40.8061 -73.9615 % % % % % 0 % 0 
 40.7693 -73.9951 % % % % % 0 % 0 
 40.7438 -73.9795 % % % % % 0 % 0 
 40.7502 -73.9986 % % % % % 0 % 0 
 40.8157 -73.9487 % % % % % 0 % 0 
 40.7523 -73.9897 % % % % % 0 % 0 
  40.713 -73.9945 % % % % % 0 % 0 
 40.8264 -73.9525 % % % % % 0 % 0 
40.7847 -73.956 % % % % % 0 % 0 
 40.8608 -73.9216 % % % % % 0 % 0 
 40.8178 -73.9474 % % % % % 0 % 0 
40.7835 -73.959 % % % % % 0 % 0 
 40.8191 -73.9409 % % % % % 0 % 0 
 40.7857 -73.9847 % % % % % 0 % 0 
 40.8429 -73.9366 % % % % % 0 % 0 
 40.8159 -73.9606 % % % % % 0 % 0 
  40.797 -73.9378 % % % % % 0 % 0 
 40.8001 -73.9511 % % % % % 0 % 0 
  40.769 -73.9924 % % % % % 0 % 0 
 40.7179 -73.9895 % % % % % 0 % 0 
 40.7917 -73.9647 % % % % % 0 % 0 
40.7756 -73.945 % % % % % 0 % 0 
  40.713 -73.9945 % % % % % 0 % 0 
 40.7917 -73.9647 % % % % % 0 % 0 

# Passengers = 46; - id origin destination station_origin station_dest time_req time_pickup time_dropoff travel_time_optim vehicle_pickup - 
0  40.7725 -73.9823  40.7627 -73.9716 1547  40.7726 -73.9823 2117   40.763 -73.9719 0 59.75 -1 490 1
1  40.7499 -73.9923  40.7426 -73.9996 1058  40.7497 -73.9916 662  40.7428 -74.0003 0 51.625 -1 215.083 7
2  40.7704 -73.9913  40.7704 -73.9913 1064  40.7703 -73.9914 1064  40.7703 -73.9914 0 40.25 40.25 0 8
3  40.7445 -73.9962 40.7409 -74.005 864  40.7441 -73.9956 433  40.7409 -74.0052 0 41.4583 -1 246.333 11
4  40.7478 -73.9938   40.742 -74.0001 977  40.7472 -73.9934 642  40.7423 -74.0007 29 52.4167 -1 209.125 16
5  40.7489 -73.9874  40.7905 -73.9677 1235  40.7491 -73.9883 2244  40.7909 -73.9689 3 48.8333 -1 1073.08 83
6  40.7618 -73.9902 40.7404 -73.981 1121  40.7616 -73.9903 1599  40.7407 -73.9818 0 30 -1 861.875 133
7   40.758 -73.9726   40.855 -73.9369 2074  40.7584 -73.9729 3692  40.8551 -73.9369 0 41 -1 1615.5 138
8  40.7442 -73.9833  40.7784 -73.9483 1498  40.7446 -73.9832 3090  40.7782 -73.9484 0 30 -1 879.208 142
9  40.7728 -73.9816  40.7483 -73.9964 1572   40.773 -73.9821 841  40.7484 -73.9962 27 48.7917 -1 693.75 170
10  40.7375 -73.9884  40.7492 -73.9716 1241  40.7377 -73.9882 2105  40.7498 -73.9722 11 56.7917 -1 519.667 208
11  40.7732 -73.9852  40.7774 -73.9863 1376  40.7735 -73.9854 1370  40.7785 -73.9855 29 30 -1 148.917 217
12  40.7596 -73.9916  40.8334 -73.9452 1055  40.7597 -73.9917 3239  40.8334 -73.9453 27 30 -1 1047.5 263
13 40.7256 -73.992  40.7444 -74.0003 1039  40.7256 -73.9921 695   40.744 -73.9994 5 55.375 -1 673.292 268
14 40.7594 -73.988  40.7746 -73.9482 1248  40.7598 -73.9879 3108  40.7746 -73.9481 0 30 -1 1066.33 274
15  40.7641 -73.9668  40.7493 -73.9726 2340  40.7641 -73.9668 2081  40.7492 -73.9727 0 30 -1 451.958 306
16 40.7549 -73.984  40.7344 -73.9999 1446  40.7548 -73.9841 671 40.7347     -74 0 45.7083 -1 600.208 309
17  40.7447 -73.9838  40.7458 -74.0075 1498  40.7446 -73.9832 272 40.7461 -74.008 0 30 -1 758.333 321
18  40.7845 -73.9773  40.8003 -73.9657 1833  40.7845 -73.9774 2374  40.8004 -73.9657 0 41.5833 -1 243.833 322
19  40.7605 -73.9785  40.7122 -74.0087 1721  40.7611 -73.9795 261   40.712 -74.0081 14 47.6667 -1 1421.21 343
20 40.7731 -73.982  40.7196 -74.0087 1572   40.773 -73.9821 225  40.7193 -74.0087 0 48.7917 -1 1200.83 344
21  40.7607 -73.9754  40.7527 -73.9899 1941   40.761 -73.9754 1160  40.7523 -73.9897 0 30 -1 513.875 383
22  40.7527 -73.9771  40.7959 -73.9501 1825  40.7521 -73.9776 3014  40.7956 -73.9502 0 43.5417 -1 1009.83 429
23  40.7096 -74.0112  40.7248 -73.9821 91  40.7097 -74.0117 1610  40.7245 -73.9816 0 52.6667 -1 842.625 435
24  40.7859 -73.9765 40.7902 -73.969 1879  40.7857 -73.9764 2223  40.7903 -73.9694 0 59.25 -1 159.708 441
25  40.7643 -73.9733  40.7295 -73.9838 2071 40.7643 -73.973 1453 40.7294 -73.984 0 52.1667 -1 1004.38 447
26   40.727 -73.9837  40.7396 -73.9979 1505  40.7267 -73.9831 725  40.7399 -73.9987 0 43.25 -1 648.292 451
27  40.7219 -73.9849  40.7179 -74.0147 1419  40.7217 -73.9847 42  40.7177 -74.0141 0 44.7083 -1 796.875 470
28  40.7853 -73.9731  40.8178 -73.9416 2063  40.7852 -73.9731 3429  40.8178 -73.9418 0 40.875 -1 885.792 485
29  40.7214 -73.9831  40.7079 -74.0175 1510 40.7212 -73.983 2  40.7079 -74.0178 0 30 -1 697.375 498
30  40.7396 -74.0025  40.7576 -73.9891 556  40.7397 -74.0025 1178  40.7579 -73.9893 0 30 -1 506.667 518
31 40.7392 -73.995 40.7589 -73.996 872  40.7393 -73.9954 851   40.759 -73.9959 0 30 -1 546.875 521
32  40.7244 -73.9924  40.7055 -74.0072 1012  40.7241 -73.9926 307  40.7052 -74.0074 26 56.5417 -1 587.708 568
33  40.7508 -74.0038  40.7198 -74.0086 436  40.7514 -74.0051 231    40.72 -74.0086 0 53.4583 -1 623.5 578
34   40.806 -73.9622  40.7949 -73.9716 2504 40.8055 -73.962 2122  40.7946 -73.9717 0 43.0833 -1 321.75 613
35  40.7339 -73.9986  40.7227 -73.9978 704  40.7341 -73.9992 760 40.7227 -73.998 0 30 -1 480.375 652
36  40.7374 -73.9886  40.7096 -74.0142 1217  40.7371 -73.9886 47  40.7095 -74.0139 0 30 -1 974.583 655
37  40.7326 -73.9964  40.7798 -73.9517 831  40.7323 -73.9964 2989  40.7792 -73.9508 0 56.5 -1 1209.83 656
38   40.747 -74.0003  40.7344 -74.0071 637  40.7471 -74.0008 317  40.7343 -74.0072 0 43.0417 -1 413.708 684
39  40.7616 -73.9942 40.7588 -73.993 945  40.7616 -73.9941 1009  40.7584 -73.9926 0 30 -1 177.667 711
40  40.7713 -73.9862 40.7458 -73.995 1354  40.7713 -73.9859 909  40.7454 -73.9947 0 48.9583 -1 893.833 725
41  40.7791 -73.9508  40.7194 -73.9859 2989  40.7792 -73.9508 1351  40.7193 -73.9859 0 53.75 -1 1161.38 747
42  40.7439 -73.9994  40.7434 -73.9936 695   40.744 -73.9994 1003  40.7429 -73.9928 0 30 -1 156.625 756
43 40.7433 -73.993 40.7433 -73.993 1003  40.7429 -73.9928 1003  40.7429 -73.9928 0 30 30 0 819
44  40.7586 -73.9864  40.7514 -73.9903 1365   40.758 -73.9856 1131  40.7517 -73.9901 0 30 -1 195.083 836
45  40.7596 -73.9816  40.7896 -73.9662 1654  40.7593 -73.9809 2364  40.7897 -73.9661 0 46.2083 -1 776.25 941

# Performance: n_pickups total n_dropoffs total n_ignored total n_rebalancing total
46 46 2 2 0 0 0 0

# Request-vehicle graph 
# nodes request-request 
0 75; 0 88; 0 95; 0 137; 0 139; 0 151; 
1 64; 1 81; 1 107; 1 108; 1 122; 1 153; 1 161; 
2 31; 2 74; 2 144; 
3 20; 3 29; 3 42; 3 58; 3 97; 3 107; 3 108; 3 121; 3 122; 3 124; 3 129; 3 130; 3 136; 
4 81; 4 150; 4 159; 
5 20; 5 42; 5 43; 5 55; 5 58; 5 81; 5 93; 5 121; 5 124; 5 129; 5 130; 5 136; 5 159; 5 160; 
6 35; 6 37; 6 53; 6 85; 6 106; 6 109; 
7 26; 7 41; 7 47; 7 86; 7 115; 7 118; 7 135; 7 143; 7 157; 
8 12; 8 111; 8 115; 
