# Request-trip-vehicle graph file
# Requests = 154; - origin destination station_origin station_dest time_req assigned? vehicle prediction?- 
 40.7197 -73.9866   40.748 -74.0049 1312  40.7196 -73.9868 480  40.7477 -74.0042 0 1 295 0
79 82 % 7 11 14 16 157 174 184 226 340 416 476 492 536 560 666 689 697 701 756 789 808 819 841 905 913 925 962 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 
79 101 % 7 11 16 174 226 340 416 476 492 536 560 666 689 697 701 756 808 819 841 905 925 962 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 2 -2 1 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 2 -2 1 -1 
79 150 % 7 14 16 44 62 157 184 340 476 492 560 660 666 789 808 841 913 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 
80 101 % 7 11 16 174 226 340 416 476 492 536 560 666 689 697 701 756 808 819 841 905 925 962 % 2 -2 1 -1 % 2 -2 1 -1 % 2 -2 1 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 2 -2 1 -1 % 1 2 -2 -1 % 2 -2 1 -1 % 2 -2 1 -1 % 1 2 -2 -1 % 2 -2 1 -1 % 2 -2 1 -1 % 2 -2 1 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 2 -2 1 -1 % 2 -2 1 -1 % 2 -2 1 -1 % 2 -2 1 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 2 -2 1 -1 
80 150 % 7 14 16 44 62 157 184 340 476 492 560 660 666 789 808 841 913 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 
82 87 % 7 476 560 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 
87 101 % 7 476 560 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 
87 114 % 7 83 100 200 206 227 262 476 560 695 981 % 1 2 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 2 1 -1 -2 % 1 2 -1 -2 
87 142 % 7 476 560 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 
87 150 % 7 26 67 120 227 408 476 560 609 695 823 981 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 
101 150 % 7 16 340 476 492 560 666 808 841 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 
142 150 % 7 14 16 44 62 157 184 340 476 492 560 660 666 749 789 808 841 913 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 
34 87 150 % 7 227 476 560 695 % 2 3 1 -3 -2 -1 % 1 2 3 -3 -2 -1 % 2 3 1 -3 -2 -1 % 2 3 1 -3 -2 -1 % 1 2 3 -3 -2 -1 
79 80 101 % 7 11 16 174 226 340 416 476 492 536 560 666 689 697 701 756 808 819 841 905 925 962 % 1 2 3 -3 -1 -2 % 1 2 3 -3 -1 -2 % 1 2 3 -3 -1 -2 % 1 2 3 -3 -1 -2 % 1 2 3 -3 -1 -2 % 1 2 3 -3 -1 -2 % 1 2 3 -3 -1 -2 % 1 2 3 -3 -1 -2 % 1 2 3 -3 -1 -2 % 1 2 3 -3 -1 -2 % 1 2 3 -3 -1 -2 % 1 2 3 -3 -1 -2 % 1 2 3 -3 -1 -2 % 1 2 3 -3 -1 -2 % 1 2 3 -3 -1 -2 % 1 2 3 -3 -1 -2 % 1 2 3 -3 -1 -2 % 3 -3 1 2 -1 -2 % 1 2 3 -3 -1 -2 % 1 2 3 -3 -1 -2 % 1 2 3 -3 -1 -2 % 3 -3 1 2 -1 -2 
79 80 150 % 7 14 16 44 62 157 184 340 476 492 560 660 666 789 808 841 913 % 3 1 2 -3 -2 -1 % 3 1 2 -3 -2 -1 % 3 1 2 -3 -2 -1 % 3 1 2 -3 -2 -1 % 3 1 2 -3 -2 -1 % 3 1 2 -3 -2 -1 % 3 1 2 -3 -2 -1 % 3 1 2 -3 -2 -1 % 3 1 2 -3 -2 -1 % 3 1 2 -3 -2 -1 % 3 1 2 -3 -2 -1 % 3 1 2 -3 -2 -1 % 3 1 2 -3 -2 -1 % 3 1 2 -3 -2 -1 % 3 1 2 -3 -2 -1 % 3 1 2 -3 -2 -1 % 3 1 2 -3 -2 -1 
79 101 150 % 7 16 340 476 492 560 666 808 841 % 3 1 2 -2 -1 -3 % 3 1 2 -2 -1 -3 % 3 1 2 -2 -1 -3 % 3 1 2 -2 -1 -3 % 3 1 2 -2 -1 -3 % 3 1 2 -2 -1 -3 % 3 1 2 -2 -1 -3 % 3 1 2 -2 -1 -3 % 3 1 2 -2 -1 -3 
80 101 150 % 7 16 340 476 492 560 666 808 841 % 3 1 2 -2 -3 -1 % 3 1 2 -2 -3 -1 % 3 1 2 -2 -3 -1 % 3 1 2 -2 -3 -1 % 3 1 2 -2 -3 -1 % 3 1 2 -2 -3 -1 % 3 1 2 -2 -3 -1 % 3 1 2 -2 -3 -1 % 3 1 2 -2 -3 -1 
87 101 150 % 7 476 560 % 1 3 2 -2 -3 -1 % 1 3 2 -2 -3 -1 % 1 3 2 -2 -3 -1 
87 142 150 % 7 476 560 % 1 3 2 -3 -1 -2 % 1 3 2 -3 -1 -2 % 1 3 2 -3 -1 -2 
21 58 % 8 442 % 2 -2 1 -1 % 2 -2 1 -1 
58 103 % 8 442 % 1 -1 2 -2 % 1 -1 2 -2 
58 146 % 8 442 644 % 1 -1 2 -2 % 1 -1 2 -2 % 1 -1 2 -2 
1 58 73 % 8 442 % 2 -2 3 1 -3 -1 % 2 -2 3 1 -3 -1 
1 58 103 % 8 442 % 2 -2 1 3 -1 -3 % 2 -2 1 3 -1 -3 
1 58 146 % 8 442 % 2 -2 1 3 -3 -1 % 2 -2 1 3 -3 -1 
58 73 146 % 8 442 % 1 -1 2 3 -2 -3 % 1 -1 2 3 -2 -3 
58 73 152 % 8 217 311 442 611 644 679 699 774 994 % 1 -1 3 2 -3 -2 % 3 2 1 -1 -3 -2 % 1 -1 3 2 -3 -2 % 1 -1 3 2 -3 -2 % 3 2 1 -1 -3 -2 % 3 2 1 -1 -3 -2 % 1 -1 3 2 -3 -2 % 3 2 1 -1 -3 -2 % 3 2 1 -1 -3 -2 % 1 -1 3 2 -3 -2 
58 103 146 % 8 442 % 1 -1 2 3 -3 -2 % 1 -1 2 3 -3 -2 
58 103 152 % 8 442 % 1 -1 3 2 -3 -2 % 1 -1 3 2 -3 -2 
58 146 152 % 8 442 644 % 1 -1 3 2 -3 -2 % 1 -1 3 2 -3 -2 % 1 -1 3 2 -3 -2 
1 58 103 146 % 8 442 % 2 -2 1 3 4 -4 -1 -3 % 2 -2 1 3 4 -4 -1 -3 
1 58 146 152 % 8 442 % 2 -2 1 4 3 -4 -3 -1 % 2 -2 1 4 3 -4 -3 -1 
132 % 10 20 28 64 151 169 202 235 255 354 400 433 459 525 534 544 582 618 621 632 634 751 764 787 854 866 882 887 922 990 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 
15 % 11 17 46 51 61 82 136 207 239 281 421 449 467 482 490 515 518 521 599 601 652 656 689 702 719 832 843 859 926 932 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 
43 % 11 16 82 174 191 226 249 340 363 416 492 500 515 518 521 536 666 684 689 697 701 756 808 819 832 841 905 925 962 979 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 
52 % 11 14 44 62 82 93 157 184 191 249 342 363 500 515 518 521 660 684 689 701 710 724 749 756 789 832 896 913 925 979 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 
57 % 11 16 83 100 142 174 200 206 224 226 227 262 321 340 445 492 536 666 689 695 697 701 808 817 819 841 872 925 933 962 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 
63 % 11 17 46 51 61 82 136 207 239 281 421 449 467 482 490 515 518 521 599 601 652 656 689 702 719 832 843 859 926 932 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 
67 % 11 46 61 136 174 207 226 239 257 325 416 430 467 482 515 518 521 536 599 601 652 689 697 701 832 849 859 905 925 932 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 
81 % 11 17 51 61 82 101 207 226 239 281 421 449 515 518 521 536 601 642 652 689 700 701 702 719 784 832 843 925 926 932 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 
98 % 11 119 125 142 177 208 224 298 300 321 381 403 411 416 418 428 445 452 521 536 655 688 689 697 701 734 819 826 962 973 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 
125 % 11 14 44 62 82 93 149 157 184 191 249 342 363 500 515 518 521 578 660 684 689 710 724 749 756 789 832 896 913 979 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 
135 % 11 17 46 51 61 82 136 207 239 281 421 449 467 482 490 515 518 521 599 601 652 656 689 702 719 832 843 859 926 932 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 
151 % 11 14 44 62 82 93 157 184 191 249 342 363 439 500 515 518 521 660 684 689 710 724 749 756 777 789 832 896 913 979 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 % 1 -1 
15 63 % 11 17 46 51 61 82 136 207 239 281 421 449 467 482 490 515 518 521 599 601 652 656 689 702 719 832 843 859 926 932 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 
34 101 % 11 16 174 226 340 416 492 521 536 666 689 697 701 808 819 841 905 925 962 % 2 -2 1 -1 % 2 -2 1 -1 % 2 -2 1 -1 % 2 -2 1 -1 % 2 -2 1 -1 % 2 -2 1 -1 % 2 -2 1 -1 % 2 -2 1 -1 % 2 -2 1 -1 % 2 -2 1 -1 % 2 -2 1 -1 % 2 -2 1 -1 % 2 -2 1 -1 % 2 -2 1 -1 % 2 -2 1 -1 % 2 -2 1 -1 % 2 -2 1 -1 % 2 -2 1 -1 % 2 -2 1 -1 
43 52 % 11 82 515 518 689 756 832 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 2 1 -1 -2 
43 79 % 11 16 174 226 340 416 492 536 666 689 697 701 756 808 819 841 905 925 962 % 1 2 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 1 2 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 1 2 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 
43 80 % 11 16 174 226 340 416 492 536 666 689 697 701 756 808 819 841 905 925 962 % 1 2 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 1 2 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 1 -1 2 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 
43 82 % 11 16 174 226 340 416 492 521 536 666 689 697 701 756 808 819 832 841 905 925 962 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 1 2 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 1 2 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 
43 101 % 11 689 756 819 962 % 2 -2 1 -1 % 2 -2 1 -1 % 1 -1 2 -2 % 2 -2 1 -1 % 2 -2 1 -1 
43 125 % 11 82 515 518 689 756 832 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -2 -1 % 1 2 -2 -1 
43 151 % 11 82 191 515 518 684 689 756 832 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 
52 79 % 11 689 701 925 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 
52 80 % 11 689 701 925 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 
52 125 % 11 82 93 191 249 342 363 500 515 518 684 689 710 724 756 832 896 979 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 
52 151 % 11 14 44 62 82 93 157 184 191 249 342 363 500 515 518 521 660 684 689 710 724 749 756 789 832 896 913 979 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 
67 79 % 11 174 226 416 536 689 697 701 905 925 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 
67 80 % 11 174 226 416 536 689 697 701 905 925 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 % 2 1 -2 -1 
67 101 % 11 174 207 226 239 257 325 416 430 521 536 689 697 701 849 905 925 932 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 
79 98 % 11 416 536 689 697 701 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 
79 135 % 11 689 % 1 2 -1 -2 % 1 2 -1 -2 
79 151 % 11 689 % 1 2 -2 -1 % 1 2 -2 -1 
80 81 % 11 226 536 689 701 925 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 
80 82 % 11 16 174 226 340 416 492 536 666 689 697 701 808 819 841 905 925 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 
80 125 % 11 689 % 1 2 -1 -2 % 1 2 -1 -2 
80 151 % 11 689 % 1 2 -1 -2 % 1 2 -1 -2 
81 82 % 11 226 536 689 701 832 925 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 % 2 1 -1 -2 
82 101 % 11 16 174 226 340 416 492 521 536 666 689 697 701 756 808 819 841 905 925 962 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 2 -2 1 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 2 -2 1 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 % 2 -2 1 -1 
82 151 % 11 689 756 % 1 2 -2 -1 % 1 2 -2 -1 % 1 2 -2 -1 
98 101 % 11 416 521 536 689 697 701 819 962 % 2 -2 1 -1 % 2 -2 1 -1 % 2 -2 1 -1 % 2 -2 1 -1 % 2 -2 1 -1 % 2 -2 1 -1 % 2 -2 1 -1 % 2 -2 1 -1 % 2 -2 1 -1 
101 114 % 11 174 226 416 536 689 697 701 819 905 925 962 % 1 -1 2 -2 % 1 -1 2 -2 % 1 -1 2 -2 % 1 -1 2 -2 % 1 -1 2 -2 % 1 -1 2 -2 % 1 -1 2 -2 % 1 -1 2 -2 % 1 -1 2 -2 % 1 -1 2 -2 % 1 -1 2 -2 % 1 -1 2 -2 
125 151 % 11 14 44 62 82 93 157 184 191 249 342 363 500 515 518 521 660 684 689 710 724 749 756 789 832 896 913 979 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 % 1 2 -1 -2 
34 101 114 % 11 174 226 416 536 689 697 701 819 905 925 962 % 2 -2 1 3 -1 -3 % 2 -2 1 3 -1 -3 % 2 -2 1 3 -1 -3 % 2 -2 1 3 -1 -3 % 2 -2 1 3 -1 -3 % 2 -2 1 3 -1 -3 % 2 -2 1 3 -1 -3 % 2 -2 1 3 -1 -3 % 2 -2 1 3 -1 -3 % 2 -2 1 3 -1 -3 % 2 -2 1 3 -1 -3 % 2 -2 1 3 -1 -3 
43 52 79 % 11 689 % 3 1 2 -1 -3 -2 % 3 1 2 -1 -3 -2 
43 52 80 % 11 689 % 3 1 2 -3 -1 -2 % 3 1 2 -3 -1 -2 
43 52 151 % 11 82 515 518 689 756 832 % 1 2 3 -1 -3 -2 % 1 2 3 -1 -3 -2 % 1 2 3 -1 -3 -2 % 1 2 3 -1 -3 -2 % 1 2 3 -1 -3 -2 % 1 2 3 -1 -3 -2 % 1 2 3 -1 -3 -2 
43 79 80 % 11 174 226 416 536 689 697 701 756 905 925 % 1 2 3 -1 -2 -3 % 2 1 3 -1 -2 -3 % 2 1 3 -1 -2 -3 % 2 1 3 -1 -2 -3 % 2 1 3 -1 -2 -3 % 1 2 3 -1 -2 -3 % 2 1 3 -1 -2 -3 % 2 1 3 -1 -2 -3 % 1 2 3 -1 -2 -3 % 2 1 3 -1 -2 -3 % 2 1 3 -1 -2 -3 
43 79 82 % 11 174 226 416 536 689 697 701 756 905 925 % 2 1 3 -2 -1 -3 % 2 1 3 -2 -1 -3 % 2 1 3 -2 -1 -3 % 2 1 3 -2 -1 -3 % 2 1 3 -2 -1 -3 % 2 1 3 -2 -1 -3 % 2 1 3 -2 -1 -3 % 2 1 3 -2 -1 -3 % 1 2 3 -1 -2 -3 % 2 1 3 -2 -1 -3 % 2 1 3 -2 -1 -3 
43 79 101 % 11 689 756 819 962 % 2 3 -3 1 -1 -2 % 2 3 -3 1 -1 -2 % 1 2 -1 3 -3 -2 % 3 -3 2 1 -1 -2 % 3 -3 2 1 -1 -2 
